-128599.6567505718,196547.67353165516,84.11548436308145,-12062.545766590381,-12200385.65675059,-692.29443173150673,252206.97940503428,-4515.636918382912,9382.3585049580397
-122746.22425629261,128920.90007627764,46.519488939740633,-10056.263157894726,-2353857.6662852401,-2846.0945842867977,53496.262395118203,2997.7116704805485,5391.6659038901553
104168.07780320353,458139.16857360746,42.920442410373724,-11947.250572082374,15622260.641495043,2407.02135774218,164141.60945842869,1300.5339435545377,1134.5839054157111
-20467.429443173009,133220.51868802437,77.899084668192103,-14166.392067124316,5318946.0686499029,-9011.8268497330209,265879.71014492726,-3207.4752097635355,9617.1209000762665
-21174.828375285881,391114.14950419485,60.190655987795516,-5797.4527078565916,2420245.7765064919,1479.1117467581978,119698.05491990842,13215.102974828362,2705.3154080854279
-99786.270022883327,238187.22349351604,50.995766590388939,-15312.803966437827,-3051143.32608697,-7306.9405034324909,127860.86956521714,-839.05415713196237,3907.2334096109812
58178.222730739923,317639.16857360775,21.570099160945841,-2445.2131960335614,7156354.8684210489,3939.3432494279186,-75666.666666666468,11536.994660564447,-929.45041952707697
-35311.746758199741,411374.6758199844,32.434057971014475,-14574.964149504185,-1240132.6906941107,1599.2547673531669,397169.22196796315,1899.3135011441643,-421.18840579710076
-86584.897025171449,182846.98703279931,37.517391304347804,-10786.570556826848,-10152585.897025159,-7881.3524027459889,-60920.442410373704,1739.1304347826053,2514.4767353165498
-32493.516399694781,334307.01754385926,40.659191456903116,-7204.132723112124,-4290755.4511822937,3078.9405034324886,-67805.377574370665,-3878.7185354691023,2081.0568268497314
69265.598779557593,307181.80778032,18.926277650648341,-1871.8832951945076,7457399.5617849026,6766.4157131960264,54189.206712433261,15652.173913043462,-1272.1109839816922
101139.09229595728,241375.24790236462,17.870099160945838,-7346.0396643783351,17302833.36117468,1019.1956521739137,-56691.571319603325,2730.7398932112887,-388.88787185354727
86782.684973302763,507941.91456903087,80.716628527841252,-2131.4023646071641,-2204758.4794050199,9159.8871090770353,-293746.6437833712,14481.311975591143,3609.929061784891
-107574.44698703261,169777.9176201371,10.145423340961093,-10929.314263920665,-11965249.180778001,78.602593440124735,213718.95499618605,-3703.2799389778761,-983.80205949656624
-93266.819221967758,112633.44774980927,39.482684973302803,-12840.115560640721,649947.90312737913,-6953.3783371472091,119188.55835240273,-17048.054919908431,5334.1449275362311
-160267.54385964919,82218.993135011304,35.740884820747503,-8950.4431731502591,-10307436.858123561,-6376.9202898550666,-210133.06636155586,-2063.3104500381378,3348.348207475206
-132272.73073989328,161817.39130434752,64.389969488939627,-13603.998855835231,-12858915.382913807,-12826.427154843625,91279.595728451328,-9774.9809305873259,7714.5484363081496
-21591.609458428786,229647.97864225743,33.079099923722296,-7792.8756674294373,-475734.62623951898,920.30511060258755,250889.01601830631,9183.8291380625415,1030.0755148741398
-52910.907704042635,160466.39969488932,17.483752860411894,-9064.2219679633799,-6156064.6716246922,1425.3638443935902,-78285.774218153951,-442.41037376048661,1088.273836765828
-18686.270022883182,224040.19832189166,3.4931350114416486,-6178.6906941266179,411561.76277650514,-2763.5545385202095,31666.85736079331,4260.1067887109029,-2928.5209763539251
-48871.853546910716,5668.0778032037451,5.4833333333333343,-8210.7696414950296,329832.75362321798,-6522.2227307398853,46748.436308161719,9683.4477498092947,1303.8966437833706
5413.4630053392029,57871.281464530744,6.0184591914568921,-7121.464530892441,3770075.5701753828,-1565.4805491990862,-22450.343249428035,-1823.0358504958051,413.6033562166275
-132283.29519450781,274101.14416475955,40.823035850495778,-14132.891685736065,-15243996.804347824,-9320.8009153317962,52307.131960335581,-11006.864988558347,3201.0797101449261
9912.8146453088884,439855.45385202102,37.679481311975572,-12314.275362318833,2882875.9130434566,2718.8390541571325,-58402.745995423276,14473.684210526299,-1073.6987032799393
48403.508771929912,83135.469107551515,14.784744469870326,-6602.0564454614714,4762579.0659801783,-1452.0808543096857,66061.632341723845,-3501.144164759718,2041.0705568268493
-65421.357742181521,59669.107551487235,35.539549961861162,-6167.2654462242526,-14203052.409610964,-4191.0717009916061,254584.09610983953,7932.8756674294355,3222.7658276125062
35961.784897025136,367718.4591914565,29.285659801678069,-12324.841342486639,5810380.7536232024,-655.22501906941432,-5657.3226544621366,-621.66285278413227,664.65598779557536
39013.729977116884,381125.20976353914,90.261022120518589,-9222.5808543096755,7012701.5678870892,-2574.2974828375263,18096.376811594291,-1975.5911517925226,8711.8363844393498
-89683.21891685747,175875.17162471378,41.805110602593381,-11559.987032799385,-9625290.0194508675,-7277.666666666667,202390.61784896994,26.697177726925229,4789.5183066361524
26420.823798627072,156424.33257055661,36.429366895499605,-9868.7459954233309,3890883.3569794293,-3735.0305110602544,88141.075514874072,2780.3203661327234,3965.3634630053352
18492.25781845902,34469.183829138034,12.157284515636908,-6508.3222730739826,5979941.2254004367,-6403.2448512585788,27686.575133485818,10465.293668954988,496.73493516399645
90013.157894736767,266545.53775743669,12.989588100686495,-11242.263157894728,-2202621.5720823864,1492.579710144928,148862.96720060994,7170.0991609458397,238.45232646834441
44195.308924485027,294590.31273836747,20.77745995423339,-9178.9771167047893,16551828.211289119,-3620.5568268497304,-1382327.4599542331,-8977.8794813119657,-671.13119755911316
-12940.961098398162,166716.36155606396,38.327574370709378,-8033.4790236460594,-932906.68421051907,-5001.3295194507946,139331.5026697178,-13703.279938977867,3407.7841342486631
-36226.353928298733,254668.1159420287,38.601182303585006,-13299.837909992357,-2552370.3131197286,-8066.7761250953326,196478.37528604094,-3981.6933638443847,2761.2261632341701
-3942.1434019831308,198652.93668954971,40.910526315789411,-4602.5903890160134,-3410910.6250953353,-107.82341723874819,9940.8848207474639,9004.5766590388885,2374.8222730739876
27859.877955758904,106870.51868802436,1.6028985507246452,-7490.8771929824516,7084416.894355447,-4181.8951182303554,43802.440884820768,2711.6704805491977,-1236.3577421815398
-5505.6064073226662,282534.21052631561,17.218649885583513,-6352.5430968726105,687099.70175440959,-3659.4256292906121,-292312.12814645242,-19199.084668192208,-2166.07551487414
-53953.77574370701,245354.88176964136,20.78459191456901,-10518.649122807008,3734178.8817696697,-1701.0770404271545,75604.042715484407,6167.0480549199056,-654.38710907704035
-80518.802440884843,234154.38596491204,24.379176201372967,-10967.072463768109,-9025132.1228070315,-1289.757437070939,-39377.421815408103,-1491.2280701754391,335.13920671243227
-8326.8115942029071,310513.53928298969,23.816704805491963,-8341.6041189931293,-1918574.735697953,-1478.8169336384403,18656.369183829123,-12257.818459191445,-1407.6670480549187
-69381.159420289652,162312.31884057957,34.854080854309643,-16371.78108314262,-9843663.1483600177,-5895.5095347063289,53998.58886346293,-423.34096109839845,3274.8215102974823
25974.141876430291,300391.22807017528,81.518382913806192,-10007.408466819212,-2593628.8203661279,-1465.2456140350887,342634.32494279119,-1193.7452326468344,8656.2810831426286
-164808.6956521738,262696.26239511801,-5.6807017543859653,-9424.6933638443843,-9441498.8314263932,-2819.2044241037397,-203289.74065598764,-11.441647597255919,-4970.5614035087692
5622.6163234172882,220826.04881769617,39.706445461479738,-10188.253623188399,3853788.3340961235,-2221.3825324179993,623614.72158657445,-1681.9221967963363,3325.4126620900061
63746.224256292975,291266.70480549172,67.177993897787886,-6270.7421815407997,4975213.3119755778,-352.28222730739805,165139.20671243302,6559.8779557589569,6831.0739893211221
-47125.247902364681,304654.69107551442,3.4767353165522379,-11362.47826086955,-11128253.276125101,1117.657513348586,-20813.081617086184,-968.72616323417117,-3990.3268497330268
-98873.760488177038,156943.32570556822,32.423760488176939,-16417.115179252458,-7754068.1327231368,-5155.8215102974782,-55193.783371472309,-6262.3951182303563,3023.7269260106727
-50444.813119755752,153798.39816933635,40.49847444698699,-3125.1716247139561,-2722811.5091533195,-4089.5324180015227,186231.27383676558,-6540.8085430968667,3156.3871090770331
-177709.0007627763,244212.31884057939,23.146643783371445,-11243.544241037371,-17080152.614797868,-3967.5194508009126,-182772.3493516398,-3199.8474446987029,-1188.1498855835232
-28197.749809305798,178058.50495804721,30.309038901601806,-3952.7200610221184,-12222.828375272091,-1416.9138062547638,6760.7932875667366,4546.1479786422551,1077.5423340961088
5063.4248665143432,178689.85507246366,-10.995804729214331,-10872.726926010666,-173143.85240272796,-1237.7620137299734,-241465.59877955742,-144.92753623188244,-4545.9881769641488
-43039.054157131897,398615.71319603332,40.537986270022856,-14337.964912280684,-3917627.1884057815,-8680.6315789473556,40605.148741418816,8020.5949656750499,1168.6334858886355
-36998.436308161617,251470.40427154826,7.2730739893211247,-5658.093440122042,-289442.22044239187,-3752.2173913043425,-218935.85049580451,-5270.7856598016724,-2723.134630053391
15242.90617848956,441443.21128909168,45.803012967200573,-5910.4595728451513,464072.12585812609,1522.2715484363036,8804.9199084668671,-1426.392067124335,946.4626239511814
-33267.505720823698,202589.3974065597,44.674103737604874,-5517.8508771929783,-4625722.6014492456,-3301.1022120518624,158886.27002288311,5892.4485125858073,3344.0244088482054
-193635.88863462981,133313.04347826072,-16.481845919145666,-11127.6125095347,-13804797.716247136,-5502.2654462242526,-344719.14569031238,3058.7337909992343,-4215.2616323417215
-51424.637681159729,207816.01830663596,18.679214340198293,-10676.525553012953,-4349075.6380625563,-6677.450038138817,-139212.47139588103,-5133.4858886346228,1280.112890922959
-105446.45308924481,255085.43096872591,54.741762013729911,-7359.0587337909956,-5777826.8562166337,-4117.8222730739853,-21014.111365369852,1003.0511060259324,2616.998093058733
-67651.487414187446,312436.46071700967,4.3418382913806184,-15245.723874904637,-10158129.133867281,-6134.4912280701692,265780.62547673518,-6960.3356216628472,-3499.6540808543064
-136987.10907704008,151721.92982456123,34.989130434782581,-16450.979405034312,-8115911.8314263476,-6311.4389778794703,448438.63463005272,-1201.3729977116675,3788.7090007627717
-57037.909992372195,113099.00839054154,8.1411517925247932,-12837.14111365369,-13380359.733028203,-7748.1739130434698,43097.826086956469,5286.0411899313422,350.67848970251799
52941.495041952694,380260.9458428676,11.935507246376796,-4556.99466056445,2007376.3672768599,4067.3173150266889,-951016.47597253905,7292.143401983215,-3414.2227307398925
-48085.81235697939,150232.60869565222,49.968611746758171,-13123.187261632331,5183104.0583524052,-6544.7166285278317,36627.11670480555,-2940.5034324942771,5377.5728451563673
-142538.44393592648,165143.5545385202,35.79302059496564,-11296.88634630052,-14109113.548817648,-3536.6468344774948,162555.83524027452,4420.2898550724585,1641.7807017543862
-97046.376811594018,200388.21510297453,-2.1205949656750671,-8444.1056445461472,-7829846.565217386,-1493.8962623951179,-82442.524790236421,10835.240274599531,-3743.8562166285251
-55666.742944317557,294236.99466056429,18.447597254004563,-8799.9221967963294,-6768982.0961098326,-2136.5362318840548,-29741.952707856548,13665.141113653684,-762.4012204424115
-4015.3318077800986,235323.03585049568,62.929328756674252,-14685.175819984726,7957972.7387490449,-5565.830282227299,329000.72463768098,4366.8954996186094,5879.0953470633058
22241.113653699635,282299.6186117467,48.287566742944286,-11986.098398169328,15468495.50076279,-4673.5202135774189,230741.26620900049,-8710.9077040427055,2971.3707093821495
23542.067124332578,110395.49961861162,24.790999237223456,-6456.541189931344,-3587001.5061022099,2466.3920671243304,23208.199847444615,5156.3691838291352,1355.8783371472143
12996.109839817056,114731.80778032035,16.443974065598763,-6907.824561403505,1699952.4630053092,-3014.3073989321101,-10584.820747520942,3577.4218154080827,815.49580472921434
-26702.364607170177,209808.08543096852,53.880968726163196,-17209.652173913029,4009210.2116704825,-9665.7322654462132,132504.11899313485,-2299.7711670480526,5134.6174675819957
1472.6926010680106,114831.61708619364,31.351639969488915,-11223.594965675049,6032551.5713196313,-6322.1083142639127,35704.309687261732,2234.9351639969454,3604.8699466056414
63910.221205186797,177963.61556064049,31.833638443935889,-2518.0587337909983,2662742.0293668746,6401.8741418764184,51143.401983218835,12890.922959572834,2664.30511060259
-193545.08009153299,358679.82456140319,33.106521739130407,-15196.08161708618,-12770441.526315765,-2109.1792524790212,-186087.90999237209,-5686.4988558352388,-935.63958810068686
69947.597254004446,459897.33028222714,54.834630053394292,-10129.318840579695,12659600.790617853,-145.64111365369851,88557.09382151028,-4637.68115942029,3180.9553775743698
-67771.853546910701,-20305.949656750498,37.833790999237166,-6603.4286803966352,-5035886.5434782384,-10900.968726163223,109264.75972540032,-10007.627765064828,6255.3943554538464
-63586.38443935931,218143.24942791768,45.229748283752834,-7395.2925247902313,-8050042.8081617123,824.64530892448522,33430.625476735309,-697.94050343249557,4012.3627002288308
9048.2074752099797,204787.52860411874,42.924637681159382,-2041.8504958047267,-6487478.427154826,5196.9252479023635,26294.622425629281,7932.8756674294409,3600.2524790236434
79058.504958047386,246815.9420289853,26.026010678871071,-10225.415713196015,2030987.5091533335,-810.61632341723555,133900.22883295178,926.77345537757515,870.14187643020455
68002.745995423364,325937.10907704016,28.837337909992371,-10924.374523264672,-4106530.0316552143,-4822.4713958809989,58162.509534706347,9267.7345537757301,493.93592677345526
-107843.32570556828,272487.79557589605,48.409687261632314,-17125.023646071699,-14075842.805110574,-6465.626239511811,66091.151792524732,-4603.3562166285246,3340.6510297482782
116812.89092295943,240110.64073226516,14.286803966437819,-6279.9298245614009,12118577.157131962,-2116.6369183829138,53184.66819221984,1857.3607932875627,799.76659038901676
-65410.221205186688,176955.49199084655,48.728794813119691,-7796.1548436308094,-11608917.722730698,-723.10983981693005,192428.6803966437,-5793.2875667429353,4729.929443173145
97585.316552250239,340740.27459954191,10.326926010678864,-4947.0053394355391,5380379.686498859,578.22654462242542,-99000.114416475859,13451.563691838281,-3109.9340198321875
-12981.311975591367,144529.71014492752,50.72601067887102,-6535.3062547673444,-5694198.9645309011,-394.12356979404956,105738.32951945068,2009.9160945842852,5769.7402745995369
-159005.18688024397,99801.182303585039,-7.8588863463005243,-13277.711289092282,-20192855.575514864,-8949.1960335621552,-75140.198321891541,-7578.1845919145644,-1607.0598779557577
117170.44241037371,215078.37528604089,47.90339435545382,-3629.01106025934,12476244.189549949,2301.1941266208992,120773.26468344765,5770.4042715484284,4840.5835240274555
-41350.495804729202,191098.51258581231,7.2091914569031195,-11332.950419527066,2413423.0297482549,-4611.1388253241767,87497.864225781683,-2578.1845919145635,-1739.7791762013712
-29176.506483600147,-16048.58886346293,11.204157131960333,-5836.1090770404171,2966693.266590402,-5913.5049580472833,-106014.68344774964,1693.3638443935918,2360.4885583524028
21463.53928299003,218826.96414950394,30.582189168573585,-6236.7688787185371,6392362.9202898396,-2936.8665141113611,10882.112890922954,-4900.8390541571298,388.98893974065629
-3460.259344012055,377928.14645308885,33.380320366132686,-13131.77192982455,1611119.160945866,-468.87223493516132,280031.12128146441,6418.7643020594905,602.35202135774227
55871.548436308243,235521.85354691066,12.234477498093055,-6363.5690312738298,4609584.1899313647,1092.742181540807,-81957.665903890054,4538.5202135774189,-703.92181540808576
-115628.29900839033,169961.2509534703,33.101639969488922,-5622.0270785659759,-12986137.048817704,-1745.0190694126616,140650.57208237972,2620.1372997711628,1472.2463768115929
46953.394355453631,181714.14950419517,18.33954996186117,-2755.4523264683421,-1630336.9420289833,-1096.6826849733027,-43201.144164759615,12204.424103737592,-794.84210526315667
85908.810068650011,223297.63539282972,34.785430968726132,-9010.1384439359135,7190973.9111365639,-2041.7604881769587,152576.43020594949,-205.94965675057145,2838.1540808543064
-10825.667429443214,359563.31045003788,54.082227307398902,-14105.815026697164,-8840441.9370709285,-2276.9977116704777,199486.99466056444,-6510.2974828375127,2825.42181540808
-42920.671243325873,205101.56369183795,33.482913806254693,-8115.9576659038839,-8174974.4618612006,-1651.0450038138827,162476.01067887092,-7315.026697177721,1615.1102212051851
-112582.30358504932,440696.41495041904,1.4599923722349439,-12241.752097635379,-2434407.3077803026,-1093.199084668189,-266585.73607932834,209.76353928299099,-7594.5945842868005
-11588.253241799906,278194.92753623152,59.32109077040424,-6408.1929824561339,-933848.9286803893,913.61403508771741,173918.91685736072,9858.8863463005237,3992.5537757437032
48131.27383676594,239901.86880244067,85.319412662090002,-13643.306636155596,4041760.986270003,-5444.2387490465217,3364.9504195272184,-8600.3051106025814,10328.483600305102
102041.15179252483,408532.41800152516,37.997635392829871,-4038.989702517159,6022814.8401983352,4171.5247902364617,54118.039664378353,-9534.7063310450012,1361.5442410373755
-23823.798627002077,265310.06864988559,40.884286803966404,-8188.5816170861863,-6108152.9317314718,-787.84286803966063,89757.51334858872,9645.308924485118,2941.8474446987016
-86445.614035087841,139677.04042715466,26.657856598016778,-11855.717009916079,-9181787.6144164726,-6285.1014492753584,285528.45156369178,-1975.5911517925233,2634.9168573607885
-29960.183066361646,52476.315789473643,26.41945080091531,-10359.98093058733,378005.29748283129,-3960.6025934401159,134914.56903127374,-4225.7818459191431,3592.7841342486627
3557.3989321130798,229722.69260106777,59.123226544622362,-15979.371090770388,5748923.9481312325,-7461.9534706330933,242535.85049580463,3093.0587337910006,6748.2715484363034
44032.723112127926,221091.99084668182,25.788977879481291,-8282.6781083142614,9036766.279176157,-2448.5835240274587,224051.94508009113,5621.6628527841294,1311.1205186880215
-114599.88558352405,259853.58504958043,30.958161708619354,-13881.174294431714,-10485606.487795558,-8033.2063310449985,-57003.127383676569,9466.0564454614669,1084.0381388253227
-65090.617848969981,83054.424103737605,28.743745232646841,-15530.345537757426,-142233.14759721124,-9338.802440884816,-340117.16247139539,-1334.8588863463003,3792.2963386727652
-117320.21357742199,125909.61098398153,58.094698703279882,-8319.9755911517859,-8456083.1468344778,-3694.8314263920688,-224368.4591914567,6132.7231121281338,7625.4340198321834
-57510.755148741227,276409.57284515601,30.699466056445431,-7282.6147978642221,-6892291.3146453053,153.91151792524647,111076.12509534697,95.347063310449741,933.44202898550577
1553.2418001524934,38789.855072463746,4.7379481311975509,-6346.4462242562859,-4679965.7909992356,-9313.1083142639163,-764623.87490465166,-6311.9755911517841,-664.43745232646722
-71136.155606407294,201454.08085430943,47.546605644546098,-6566.103737604878,-5928460.9958047485,-4710.8581235697875,-160815.33180778017,7944.3173150266866,3173.2067124332525
49750.800915331805,295245.53775743686,63.234363081617055,-8396.356598016775,7804071.0408085231,-495.57131960335533,336610.22120518662,10983.981693363838,5380.1712433256971
3658.009153318133,279336.30816170853,61.04874141876423,-7256.220442410362,1803855.540808555,-1723.307398932111,2246911.174675819,-5633.1045003813824,3958.9134248665105
95519.641495041971,184677.84134248659,50.155453852021289,-5674.5694126620847,17729026.091151785,-1467.9504195270797,345492.60106788692,2280.7017543859602,3226.6479786422537
-61655.911517925408,240600.80091533158,63.135125858123509,-12456.777269260092,-913481.45537757198,-3127.3119755911471,344730.8161708616,-3287.5667429443124,5862.6498855835189
90936.918382913515,456806.02593440097,41.646948893974049,-11952.651411136529,6648573.5983981881,470.28451563691664,33947.940503432481,10171.624713958798,782.28832951945117
-52866.437833714677,233947.90236460685,35.638253241800122,-10095.015255530123,-1891834.1205186904,-2796.6041189931339,106667.27688787179,8165.5225019069312,770.29977116704742
-132340.69412662071,104798.16933638432,24.615865751334827,-11643.58276125094,-9395009.675057197,-5324.7257818459129,-76318.03966437823,1926.0106788710889,3013.6823035850475
-132659.49656750556,264022.08237986261,27.888634630053371,-11481.448512585801,-6794881.6742944233,-6270.5331807780231,61891.26620900078,2677.3455377574364,-231.34706331044947
-47349.199084668035,114128.64225781833,55.011174675819916,-13007.129290617833,-1225627.4702516925,-8231.9443173150157,36508.848207475159,-4126.6209000762728,8173.0274599542236
-99956.216628527472,303215.14111365343,12.463539282990077,-13535.302059496555,-4565251.5358504495,-3295.8627002288304,-283741.45690312702,-12616.323417238735,-2111.4031273836749
67696.414950419639,249915.8276125094,54.432990083905381,-12482.721586575117,1588927.5514874319,-2076.0778032036569,161960.90770404271,-335.62166285278266,5676.2704042715459
-123938.90160183064,247386.07932875652,75.136308161708556,-14605.434019832179,-5046845.3283752967,-7965.4103737604801,296330.24408848159,-4618.6117467581917,7117.9038901601716
-1088.0625476736975,238547.25400457642,59.491495041952625,-14729.194126620891,3408069.6357742078,-6861.0396643783288,413537.10907703999,-4183.8291380625442,6080.4073226544551
56327.383676582605,208492.82990083887,52.64809305873375,-6518.8642257818419,14693192.104118999,-3796.9107551487377,302444.05034324917,-4889.3974065598695,3767.3688024408798
16647.063310450194,162904.00457665883,25.956903127383637,-9450.4736842105231,5241159.326468328,-6860.3119755911493,115521.01449275343,4927.5362318840534,2191.7124332570525
-3621.2051868801141,274433.86727688764,36.53718535469104,-12354.737604881753,-1537658.1125094944,-1949.7025171624705,105716.70480549186,-3302.8222730739863,3143.0583524027406
25979.023646071637,211051.52555301265,16.592219679633853,-6117.6491228070099,5083820.6891685165,-644.68039664378159,34824.675819984703,-1945.0800915331808,760.4023646071704
-110832.68497330279,140262.43325705544,43.215179252478976,-10638.297101449272,-9092908.1159420833,-5999.7330282227285,-58271.167048054929,-7585.8123569794034,3748.4366895499579
6452.74599542344,175374.21815408065,19.646910755148724,-7352.4355453851913,-1028046.4988558206,-3562.4816933638376,-89094.12662089993,-514.87414187643003,1486.8119755911516
-95191.952707856632,285595.57589626207,78.137070938215061,-19093.707475209754,-5821774.3592677331,-7552.2349351639932,129277.57437070928,-9897.0251716247112,6539.461479786416
47888.100686499114,253698.05491990838,95.771967963386615,-10507.444317315012,9887381.0167810973,-8654.0671243325633,118666.9336384437,2028.9855072463756,10835.297101449267
-33965.789473684534,366647.78794813092,16.927459954233406,-9411.7589626239478,-8952286.6403508782,-739.89016018306825,-141068.57360793275,6353.928299008383,-1801.7951945080079
-2988.0244088483328,218799.50419527062,-8.5269260106788618,-7179.6739130434744,-4505298.6594202891,1210.5915331807789,-141529.63386727675,13123.569794050338,-4370.8493516399649
-8355.415713196342,309919.71777269209,37.044584286803939,-16224.817696414915,3236905.7212051582,-5631.5461479786409,33789.931350114239,-10160.183066361549,1848.9145690312705
-59583.752860412074,216623.79862700214,46.458733790999183,-10105.024408848198,-12000518.804347837,-3387.6453089244824,31958.924485125877,3665.1411136536999,4263.3100686498801
13408.390541571351,78857.704042715413,33.73539282990081,-5788.4843630816149,3691376.3226544708,-3410.0106788710864,81848.39816933636,-6384.4393592677297,4426.4557589626202
125529.40503432494,204933.25705568245,77.511441647597167,-7919.1365369946498,15736679.625476744,-4505.3447749809266,275128.48970251699,4748.283752860405,9590.6350114416418
-102433.63844393595,272058.23798626976,37.051678108314213,-12857.536994660557,-11604824.885583544,1158.5217391304325,-77468.649885583523,13878.718535469092,587.29519450800797
-39810.717009915832,198524.48512585784,70.569527078565926,-10965.800915331802,-5311940.6109839603,-5516.3844393592626,67795.232646834425,-4366.8954996186039,6236.3745232646788
-70597.139588100938,232240.04576659016,44.124332570556788,-6862.8756674294364,-8187173.4191457033,2108.6071700991561,107248.81769641487,-3619.3745232646806,3994.7200610221153
-100834.13424866492,131478.94736842107,9.0226163234172301,-6978.5072463768047,-7291133.0678871013,-6517.2982456140289,-86844.126620899988,-2658.2761250953436,-335.62967200610103
-21054.233409610773,397768.57360793254,32.659801678108295,-9420.6353928298977,4802673.6327231498,1513.7780320366153,-11310.030511060158,-5194.5080091533127,-83.116704805490485
-44318.497330282029,112739.81693363833,29.335812356979385,-10303.163615560632,-2147955.465293658,-7829.3668954996147,127171.31960335613,-14824.561403508764,3943.1353928298968
-74719.679633867199,254024.4851258579,23.244431731502651,-14359.539664378324,-5095011.3237986257,-4470.2593440122009,196599.69488939739,-2681.1594202898532,601.54195270785567
-80031.960335621639,133618.03966437819,28.503852021357726,-10222.281464530883,-1451314.165141105,-9811.6834477498051,109904.19527078551,-6620.900076277645,2528.3668954996187
-45350.266971777128,436449.96186117432,93.049961861174594,-24376.268497330242,4641949.6472158926,-10524.272311212808,802377.87948131142,-14527.07856598015,9747.1918382913718
-28238.977879481325,243439.66437833683,10.29099923722347,-3566.0312738367611,1230986.3924485066,4847.7391304347766,-125695.49961861159,-6296.720061022118,-1925.4771167048029
-32100.648360030344,206675.32418001525,41.962547673531631,-8288.7696414950296,-798704.2223493394,-2378.8672768878687,54759.305873379097,6060.2593440121973,4233.1228070175403
-102219.14569031265,202052.47902364581,33.467658276125071,-7666.2307398932107,-9288143.5015255585,13.412662090007517,-43477.192982456123,-430.9687261632339,1842.5362318840571
-88093.325705568073,170965.7131960335,1.3469488939740577,-7575.1235697940401,492992.9534706574,-3518.9664378337102,-66834.935163996794,9965.6750572082274,-2864.2372234935133
18613.729977116465,97758.199847444688,65.646567505720711,-5160.107932875665,3771923.9500381285,-4652.9530892448456,63575.362318840482,4050.3432494279114,7470.355453852012
-33315.331807780341,181582.37986270007,35.754767353165491,-11599.571319603343,-4126390.9382151053,-2330.3196033562153,129122.31121281434,316.55225019069405,3640.2761250953422
-4039.5881006865006,353991.64759725367,34.739740655987745,-11729.538138825312,-4716249.0160183031,1853.4355453852008,-130152.13577421794,8798.6270022883182,890.12890922959571
-71191.990846681569,385995.08009153279,71.112128146453074,-16523.302059496549,-5994979.7570556663,-4559.5286041189866,276068.91685736069,-6003.0511060259241,5259.2726926010619
99406.25476735305,234160.90770404233,52.455110602593408,-10287.038901601825,141674.64569029943,2282.2784134248618,202840.7704042714,6556.0640732265392,5563.3512585812341
-73776.277650648277,205412.20442410349,45.162509534706317,-8924.5903890160098,-2942010.8565979968,557.57894736842081,284267.35316552216,1357.7421815408081,3096.6090770404253
79567.276887871907,189347.90236460714,54.316514111365329,-14662.419908466802,14980610.336384438,-2874.5366132723084,149626.12509534712,6395.8810068649809,7327.9168573607831
-26940.884820747564,273089.39740655955,53.326887871853486,-8866.3501144164657,-7303805.4027459892,-590.81617086194001,176015.44622425589,6441.6475972540011,4193.4683447749767
