25472.668810289342,790143.72990353499,99.274276527330841,-17039.585923544073,-2151392.4328331319,191.94801714898267,349125.47338335001,8024.2943908538582,2782.7066809574708
-77707.270453733334,489865.39835655375,72.037406216505744,-25779.711861378957,-5821751.282779566,-9068.9260450160509,53811.932833154271,-4805.2876027152388,6076.7459807073765
-54073.669167559769,822890.05001786107,82.238370846730746,-28549.585923544026,-367069.36120044842,-5365.6816720257093,267471.47195426875,4490.8896034297777,2347.5142908181469
-80250.232225794563,611561.95069667581,95.394337263308017,-24566.253662022085,1923303.5523401522,-9256.1943551268032,-709213.11182564835,-5721.6863165416144,5509.8095748481446
28765.541264737276,755279.29617720447,67.14960700250063,-19497.995534119265,1822590.8592354513,-5302.0839585566118,91622.633083244073,14757.056091461209,134.67345480529173
-15101.911396927544,695022.02572346991,103.24306895319729,-25580.314933904865,-1757497.8619149579,-8164.223294033558,204818.23865666284,3344.0514469453406,6081.1061093247426
16543.229724901645,486125.59842800873,99.198285101821654,-33176.265094676528,-5744253.610932488,-12913.034655233978,-39921.096820291612,1807.7884958913917,10714.703286888142
81151.232583065153,778877.54555197991,74.579939264022698,-20221.354769560508,124117.48410149181,7219.9764201500357,-193168.54233654801,13987.138263665513,1888.3317256162918
4217.6848874599045,466871.40050017741,88.586638085030046,-23483.678099321132,2956400.5092890542,-4869.7420507323777,348577.56341550424,768.13147552696455,8258.4192568774288
-87281.600571632283,437189.49624865863,95.090192926044779,-24863.780278670911,-955558.22222219338,-8331.4133619149379,181012.70096462962,4280.1000357270277,8293.3220793140154
-43552.518756698599,685675.33047516702,69.63829939264005,-19670.228653090344,-3701482.5237584272,-203.84530189353021,27783.529832082684,-53.590568060026257,1766.1150410860928
-78641.836370131685,485914.63022507896,81.909396212933004,-28173.571632725889,-765229.79492673266,-13133.95998570914,52975.652018578032,664.5230439442513,5860.4546266523575
-19742.122186494773,467869.25687745528,82.050625223293835,-27685.006430868096,2812305.8499464239,-6193.7506252232779,322729.13540550112,6623.7942122186187,7000.3183279742498
-112739.79992854562,531466.72025723325,63.613058235083678,-27500.734905323283,-3276793.8581636404,-9851.8002858163363,-40105.823508395908,-4737.4062165058831,3624.5687745623318
30091.032511611069,535263.20114326361,85.039281886387769,-21198.877813504794,920936.03894245462,-4081.2890317970596,165746.03429796305,-200.07145409076193,5861.6823865666202
47124.669524830577,734515.5234012123,115.90630582350811,-23968.14397999279,2864790.2445516707,-3918.5748481600476,287053.26902465103,-7468.7388352982989,9623.2545551982621
47304.680242943876,669368.47088245652,157.07433011789891,-27033.488210074949,-5668555.9860664615,-6100.4376563058186,382125.49124687235,6243.3011789924867,15412.79314040723
-88138.888888888483,420419.39978563646,56.434512325830489,-21314.704180064207,-3289017.2220435422,-5530.8185066094775,-127860.48588781666,-3551.2683101107509,1641.7195426938124
-129293.21186137875,526606.12718828011,106.65587709896354,-22081.038227938508,-505618.21829222003,-6198.5103608431446,1203052.4651661268,11555.912826009258,8578.0591282600708
40571.204001428858,421601.83994283568,79.370578778134885,-17024.137549124647,1441423.257234731,-3440.9178277956271,131804.89460521587,11516.613076098563,6044.3747767059485
-38569.149696320164,360841.71132547176,61.086798856734326,-19085.172740264319,-2015143.9012147384,-1935.748838871026,219227.27759914187,8762.0578778134659,4722.0041086102092
-129578.49231868461,770349.71418363356,104.63338692390089,-29069.170060735883,-4794042.4364058301,682.19292604501766,34427.045373347595,-10934.262236512994,3208.3188638799475
40444.444444444627,542983.17256162711,130.65825294748106,-24888.885316184307,-265188.54001426132,-9225.5344765987575,168400.89317613479,3549.4819578420811,14656.727759914211
72450.821722043533,415089.08538763714,105.18252947481213,-23242.004823151052,4136996.0226866952,-5502.0382279385258,940145.15898534842,8706.6809574847666,12146.117006073557
33628.295819935724,486756.41300464311,63.017095391210916,-17866.993569131773,-491899.4989281884,-5728.7416934619378,229491.74705251784,8713.8263665594641,3395.9476598785109
-6579.8142193640024,792809.44980349916,76.930618077884844,-28087.825294748065,-4309977.9101464543,-2935.9610575205361,501212.93319042469,-8488.7459807073683,1457.4558770989615
-36806.252232940438,696943.72990353499,51.747695605573249,-23564.678992497258,-5050865.2801000336,-3287.4533762057877,-55789.424794569066,10744.908896034274,-1082.9115755626954
-13419.524830296379,346339.1568417286,17.779617720614446,-24668.340478742342,-3027012.0212575453,-6790.2976062879306,145825.38406573728,-430.51089674883417,27.982315112534291
2587.4598070740781,478486.88817434694,83.987370489460233,-14065.306538049259,251193.48892459186,-2772.0828867452624,166221.50768131408,51.80421579135772,7460.1843515541159
-142439.54983922749,545090.24651661038,87.120650232225586,-23654.7524115755,-2490896.8854948031,-9317.9253304751237,185140.03215434009,-1770.2750982493676,5046.6330832440117
-121229.5105394781,640211.46838156262,75.812343694176363,-26861.367274026365,1875184.9551625433,-11036.509824937442,-161236.22722400792,9403.3583422650627,1533.5257234726648
-62160.360843157963,644741.10396570037,96.56229010360812,-26959.322972490096,-3943764.5650231862,-15353.399428367231,-306570.77527688304,253.66202215076692,6784.4610575205324
-114271.31118256495,725904.46588066802,109.12886745266134,-24438.541443372567,-4195662.9056805801,-6687.4473026080523,355506.07359771163,4378.3494105037407,6626.1498749553202
-17660.807431225308,599784.90532332833,67.828367274026135,-27896.026080743053,-2144002.7152554528,-10682.038942479425,563871.40050017636,6841.7291889960579,2327.4630225080255
-112581.81493390464,788481.52911753987,118.19260450160728,-28884.840657377536,-6067222.9899964416,-4885.1648803143853,229684.19078242171,3881.7434798141994,4728.6382636655826
-1525.9021078958745,637156.02000714373,98.449910682386388,-23946.928010003496,4588821.8667381052,-8503.9153269024591,-86315.130403715346,3667.3812075741175,7006.8742408002636
-98144.355126830502,636480.26080742909,100.33822793854922,-28534.709181850598,-1020921.9785637767,-9057.654876741668,138179.74276527279,1341.5505537691929,8673.7111468381263
-33473.026080743119,823382.1364773094,102.85353697749161,-27403.613254733744,-4224125.7765273498,-2160.9214005001736,207642.24723115342,11200.428724544428,4727.2175777063139
-107297.87424079985,574180.68953197345,82.193033226151911,-31963.81296891734,-3138377.7786709266,-15099.883172561584,95337.191854233271,9410.503751339751,3648.2522329403209
20092.247231153877,588199.23186852259,111.79912468738807,-21165.200071454037,-72267.488388707498,-5014.3579849946291,1326086.6559485507,-4746.337977849219,10456.32797427649
35476.598785281036,641090.21078956604,86.671561271882553,-25585.695426938106,4266091.9399786219,-7271.2977849231665,309192.92604501551,-703.8227938549345,5669.814219364036
587.45980707395086,522289.42479456816,97.606538049303026,-24035.923186852368,1233958.7818864079,-3837.9021078956612,155998.53519113958,11818.506609503354,7549.485530546599
-85805.108967487642,627745.26616648631,102.25387638442285,-35923.78563772764,647419.55359059584,-11093.153269024611,281406.7702750974,-5916.3987138263365,5978.7620578778005
5201.5005359056386,542032.76170060551,100.97057877813484,-29641.189353340396,747086.18935331225,-11905.622901036057,61201.607717041683,-9805.2876027152397,8183.9689174704909
-43222.597356198632,638682.36870310572,108.79215791354014,-23577.511789924902,-844549.20811003109,-12396.669882100725,319507.23472668772,2449.08896034298,7472.7599142550616
-6235.4233654877135,754478.61736334115,107.57256162915283,-31537.521614862377,-2241954.0428724051,-12698.35709181846,89995.65916398642,1739.9071096820194,5027.7427652732849
-124271.45409074638,537655.48410146276,98.708395855662488,-24519.453733476188,-8002757.7508038525,-4103.418363701313,58213.093962129336,2945.6948910324991,7700.6839942836614
-42054.126473740173,659602.53662021877,123.22331189710559,-23036.77491961409,3382611.7581279273,-7186.7984994640701,353367.66702393605,1770.2750982493649,9149.1702393711857
42281.600571632764,640679.68917470309,107.01012861736294,-35271.847088245733,1288542.220793169,-10459.938549481925,321652.01857806247,-12622.365130403687,9491.4448017148734
-13657.984994640721,592073.1153983546,125.94730260807411,-24860.314397999184,-2383587.0537691782,-6196.142908181474,196364.89817792023,-9256.8774562343533,12179.773490532303
-26438.69239013924,617688.54948195512,55.058574490889427,-24657.750267952779,-4028367.4301536335,-3752.8152911754141,-26524.11575562671,3983.5655591282393,-495.40460878884608
-60285.441229009899,353297.01679171022,72.737495534119148,-28053.684530189283,-228251.28545905353,-10283.016791711287,74431.350482314956,-2534.8338692389943,7333.1816720257066
-30733.690603786868,553421.81136119948,113.95319757056056,-28901.669167559761,1591400.5902108082,-13129.414612361512,-728978.5994998184,4551.6255805644832,10847.202572347234
-1278.2065023217742,825589.56770274928,95.795551982850711,-26574.30582350829,3651734.7742051096,-4992.4746337977649,488232.5294748118,3595.9271168274358,4177.5682386566477
-92308.967488388036,609826.68810289213,48.01866738120745,-31192.929974990951,-5166150.8708466999,-11211.518399428331,158986.38799571191,12667.02393712037,-411.83940693103824
31288.92461593416,424266.98821007402,81.348731689889021,-26575.950518042082,-5106847.5798499407,-3945.1475526973818,203976.6881028935,-805.64487316898999,8899.4221150410649
-47792.747409789175,618715.84494462085,97.979814219363647,-24645.530189353303,-2680532.1618435029,-7339.559485530528,189578.65309038878,-6014.648088603054,6703.1218292247104
92276.062879599602,607272.36513040226,59.325652018577905,-19516.841729188927,5993701.0234012399,-5617.4540907466753,-170658.36012861648,3781.7077527688234,1400.1057520543034
-112314.16577349036,659673.07967130921,88.882636655948431,-29776.263844230001,-3610991.9106823867,-8879.4594498034785,77635.727045373424,-8576.277241872076,5801.6907824222835
17179.671311182396,671060.8074312231,87.559021078956505,-25353.943015362547,2320057.8054662459,-7406.3644158627894,-35811.075384065407,4005.0017863522562,4936.1121829224649
-60498.874598070557,529714.59449803212,114.37708110039256,-22790.13272597345,-3765628.4294390883,-7864.2500893175811,719928.8138620907,843.15827081101452,8859.0548410146203
47204.037156127371,956214.70167916769,103.26643444087135,-28175.040550196369,1382406.8606645504,-1683.3951411218138,108363.04037156126,1443.372633083254,3212.0325116112867
-48092.372275812602,600449.99999999802,68.485744908895896,-28022.48695962835,-1765736.5303679917,-8655.156127188251,20725.116112897504,925.3304751697035,2053.2706323686907
-67271.007502679102,535388.37084672879,74.212968917470306,-23299.687745623374,-43590.200250063717,-6598.5944980349914,92475.205430510483,594.85530546623693,3561.1068238656576
-30358.020721686051,622599.33904965955,105.93465523401198,-27770.249732047097,-1552582.6027152799,-6788.7170418006172,-25797.427652733037,8422.6509467666892,7465.9753483386585
92259.360485888043,676935.60200071242,95.594694533761867,-28555.851911396785,4172770.2179350285,-2190.6146838156446,716492.6045016062,12177.5634155055,7564.9908896034267
-41263.844230081995,610134.45873526065,115.62775991425481,-23438.842443729853,-2581183.3474455201,-5969.2911754197748,284933.02965344652,-1446.9453376205747,8715.1872097177329
-55974.455162557817,532923.41907823994,122.54437299035342,-28980.779742765182,-3107468.2965344153,-8104.4808860306985,123879.24258663788,-5498.3922829581743,11717.339228295796
-122830.33226152151,504954.39442657953,95.76970346552315,-32729.817077527572,-5178515.0441228775,-16902.001071811315,584582.90460878727,-3747.767059664161,7934.6538049302935
-26386.673812075594,558649.23186852376,130.51822079314007,-27154.466237942044,1355480.9397999658,-9424.9957127545113,392383.44051446841,12640.228653090373,10398.551089674844
12911.932833154617,614570.07859949733,85.206984637370127,-25706.276884601572,-982334.36923901562,-12321.220793140377,111325.29474812398,6936.4058592354086,4256.5794926759418
-20531.136120042436,749086.76312968647,92.237245444801488,-33492.682565201794,4987087.6477313247,-8082.8486959628181,-87702.697391925321,-1609.5033940692983,6208.0557341907661
-62256.555912826152,502037.04894605081,79.774258663808325,-25645.511611289679,-2930453.4712397144,-8875.1314755269541,230799.85709181812,17997.499106823838,4877.0677027509755
6517.2918899606921,802035.31618434994,117.1430153626291,-28927.921579135334,-4576033.6975705363,-8003.2986780992796,-25670.971775634509,3878.1707752768757,7117.977134690942
-74946.195069666879,587200.39299749734,60.227241872096862,-31665.978742407831,-69524.804037110531,-5591.622007859919,243260.6645230432,9019.2926045015847,1312.8102893890632
-44191.854233654871,592752.57234726485,129.52752768845986,-24689.063236870221,-2094652.4578420788,-7453.9807073954798,235982.22579492614,8887.1025366201939,9728.7547338334807
-32680.725259021066,648380.13576277113,87.517577706323337,-23942.039835655534,-439988.09289029334,-6943.750982493727,-1202502.3579849922,3592.3544122900944,3710.4058592354272
3029.5462665241112,742889.03179706831,59.184440871739682,-26248.682029296106,-611928.75759195432,-3133.2461593426087,-26647.588424437094,3010.0035727045351,-1074.8588781707701
-126877.75991425476,686982.51161128702,85.655180421578933,-27294.423722758067,-4823752.6482671993,-8713.5789567702504,312382.6187924245,-2479.4569489103164,2523.1566630939578
25277.241872097198,807629.29617720412,123.31795284029978,-32750.03501250433,446135.48856734281,-7561.5616291532606,357769.82851018186,-5376.9203286888069,8022.4774919613928
-6874.81243301209,547642.0864594481,121.82874240800264,-29745.576991782713,727431.67274023115,-9013.9074669524634,358138.3887102523,3838.8710253661916,11763.368524472997
21219.721329046424,534486.19149696152,151.27786709539066,-27246.430868167077,1613027.3002858553,-8199.7634869596041,500322.54376562877,1495.1768488746004,13291.669346195053
-133297.23115398324,614654.78742407763,76.51130760986041,-33022.239907109535,-6810911.9615934137,-10135.423365487641,240422.18649517524,-16964.98749553406,3813.5616291532424
-6536.7452661665138,492215.45194712281,111.76150410860998,-21019.980886030666,4895609.6346909776,-8529.2500893175857,386378.67095391097,-7667.0239371203816,9431.6550553768921
-71885.602000714367,528696.49874955171,97.944765987852563,-27207.490889603367,-4046708.2372275698,-10725.620936048541,-94997.552697391962,-1036.0843158270727,7111.5846730974999
-69507.341907824259,644437.31689889147,82.927366916755744,-23775.28367274017,-2819886.5130403801,-7082.6212933190191,351778.72454447922,532.33297606287204,3838.5469810646537
-56768.13147552708,628125.33047516772,116.3938370846726,-32699.553769203179,-142717.15201857529,-11462.286530903864,299854.23365487589,3126.1164701679072,10505.82154340833
-40371.3826366555,555904.96605930477,47.514719542693634,-20237.668095748406,-3823132.0400142279,-3235.4055019649763,73263.647731332516,12988.567345480496,-626.67649160414499
-24332.297249017633,812961.05752054055,80.853554841014471,-21692.258663808443,-4896295.3404787472,18.637013219004505,186711.8256520179,13311.897106109316,408.70364415862576
-75600.071454090619,668475.38406573667,90.443015362629254,-23098.401929260395,-5102311.966059301,-5240.9849946409249,-56550.839585566246,-3554.8410146480824,4007.4657020364211
-32816.470167916916,539068.02429438964,73.809485530546283,-18556.678099321121,-3112944.6348695955,-4371.7302608074151,-91064.040728831809,-13404.78742407999,4014.2826009288933
-119852.51875669876,721483.88710253441,102.93504823151105,-24250.090746695227,-4490763.6772061037,-6050.9369417649104,12292.068595927287,-1823.8656663094002,5078.3867452661534
-14227.509824937482,861294.28367273649,90.964540907466713,-29348.264022865173,3607517.8831725931,-8697.0943193997573,150474.61593426153,-4498.035012504447,3256.1711325473188
-93830.886030724956,760134.19078241976,112.46200428724495,-25943.676848874562,-2958872.2547338502,-6641.8485173276149,-179224.63379778387,5444.8017148981653,6358.9564130046265
-38236.548767416964,751031.68988924287,132.11863165416179,-20264.006788138562,-2385553.0518042347,489.82708110038789,-176063.91568417248,2606.2879599857015,8888.3376205787408
33084.065737763667,610188.47802786471,85.032529474812165,-20430.285637727691,3547853.3649517433,-1188.6062879599795,-16975.401929260159,5487.6741693461809,4967.6386209360353
-65042.408002857679,504938.87102536432,98.468220793140119,-33556.45337620566,4334325.030189354,-10924.566630939598,5512.2186495181695,-8365.4876741693079,8857.0151839942555
-4141.7649160414985,790628.1350482296,103.66148624508727,-25470.76045016068,3674525.4680242576,1192.0696677384785,330661.20042872318,-1452.3043944265733,4003.4506966773715
-52505.966416577146,645501.21471954044,95.963772775991046,-22430.098963915589,10458269.78510182,-6660.1850660950176,353028.1350482307,8903.1797070382036,4681.5705609145925
-175708.28867452595,601660.71811361029,95.455609146123379,-23436.049303322532,-2527468.3249374861,-8064.3926402286288,-201113.55841371929,7300.8217220435663,4801.1212933190309
30482.047159699578,647901.32190067589,69.308092175776849,-25552.001071811261,-1397389.6754197958,-2262.1421936405709,-29914.523043944759,17475.884244372934,1804.0575205430393
-42796.856020006882,567676.0807431197,109.88261879242552,-20305.714005001733,-1247241.7649160388,-8685.8749553411581,254965.84494462193,3201.1432654519322,8013.823687031042
-69793.872811718014,578836.03072525735,35.731743479814106,-25438.433011789835,-1937800.9115755726,-6121.155055376903,137161.71847088181,-2706.3236870310789,-1978.7000714540895
-118972.41872097082,511448.2493747751,69.189228295819731,-15993.538406573751,377189.74222946132,2821.4551625580493,-118531.58270810952,9017.5062522329208,1376.6461236155722
-8863.2725973561155,620533.26187924074,114.91475526973883,-28383.716327259677,-1543790.7004287143,-2514.2240085744857,360018.38156484417,4826.7238299392375,8123.8894247945345
20827.384780278862,636070.41800643015,108.18463737048913,-26084.690603786996,-4489922.9094319073,-8091.9749910682276,333997.9814219356,-11337.977849231831,6911.279028224355
-59526.759556984449,622296.15934262029,85.382172204358454,-27368.366380850257,-6224933.5798499435,-8040.7481243301008,168799.67845659138,-1045.0160771704141,2981.9230082172112
-61855.752054304801,566507.46695248107,75.026384423007912,-29603.501786352179,-5565761.5103608752,-11067.672918899576,-187394.28367273964,-16570.203644158584,3357.1028938906661
-87154.090746695118,568584.54805287439,133.80382279385444,-30399.54733833504,341232.45784209197,-10614.29439085386,420193.51554126339,-3847.8027867095316,12070.367631296855
19751.446945337746,921482.06502322003,119.10455519828476,-29712.030010718034,524397.41568420175,-5426.5555555555238,274025.40192925977,-3238.656663093946,5898.9353340478483
-43035.512683101144,712333.36906037736,96.517827795640954,-32493.529474812331,-2849184.5025008968,-10401.079671311147,250526.9560557332,-3978.2065023222513,4664.6123615576835
-45150.12504465862,673509.73561986291,72.74653447659864,-24065.041800642983,-2576350.690067871,-5676.3551268310039,-20913.272597356197,2615.2197213290383,1555.322972490176
-42900.357270453416,778021.52554483572,100.36170060735945,-32629.963022507927,925119.71722040838,-2014.718113611985,245482.13647731263,-7368.7031082529184,4816.033047516953
-23899.999999999764,632928.45659163792,144.68036798856667,-32537.172918899494,2850561.9187209699,-7978.6255805644596,184053.6798856729,-5544.8374419435404,13825.519649874901
51401.107538406141,644758.50303679716,92.850821722043307,-25183.640585923484,175065.56109323303,-3497.3390496605857,306398.39228295744,12536.620221507646,5459.54698106465
-31101.036084315816,308368.61379063886,62.776027152554207,-26402.820292961671,-536926.48731688631,-11940.375133976388,-125652.05430510853,-1304.03715612719,5866.8960342979472
-7604.108610217786,703756.85959270981,128.18274383708419,-24398.725616291445,2626536.3988924725,-8240.9910682386198,7174.6695248302995,-4723.1153983565482,9081.5042872454251
-102224.86602357947,569675.33047516807,119.80973561986401,-27462.626652375751,-2597650.5416219947,-10522.384958913855,-48239.371204001436,-2170.4180064308562,10140.077170417981
-55398.713826365914,702456.78813861951,53.981564844587162,-24554.068595927001,-798543.65291172883,680.01429081815331,645803.41193283221,1957.8420864594434,-1675.926580921757
-5551.8756698818606,594068.57806359243,93.30469810646639,-21405.386566630863,3412704.7693819306,-6818.8481600571376,-22177.777777777595,-5121.4719542693565,7149.9217577706131
67033.190425152061,693208.66380850109,107.14119328331529,-21478.137906395052,2043286.3890675539,-985.7659878528018,434059.36048588715,-13001.071811361146,7608.9899964272718
-28574.848160057212,575134.70882457821,104.37072168631612,-25666.996784565832,-833910.55716326204,-12538.7256162915,365308.46730975254,-975.34833869238287,8708.9828510181906
28542.050732404237,705787.60271525325,109.10117899249705,-23873.987852804483,-3173239.7965344856,2217.7645587709758,283971.77563415404,10598.42801000353,8359.4312254376237
-54316.541622007389,652997.4812432992,96.431636298677731,-21914.274562343595,78102.672383038123,-4061.1286173633325,-13467.631296891517,11371.918542336509,5262.4185423365379
26921.579135405733,538326.45587709779,116.56291532690207,-26699.9889246159,512906.39067525737,-8906.6743479813867,362928.08145766216,-460.87888531618336,11054.385137549116
-70363.451232582825,693557.96713111678,57.199946409431767,-25804.155769917783,-567806.47463378415,-3619.7565201857797,10252.268667381346,6938.1922115040898,-417.18149339048932
-32229.724901750033,647049.55341193068,89.070400142907872,-20172.459271168238,-4448510.5625222996,-3367.713469096092,91663.290460878823,4708.8245802072106,3743.5812790282125
16874.883887102627,623303.51911396685,95.025741336191246,-22690.007502679458,2787753.9544480457,-7003.8417291889782,69154.894605216075,11250.44658806714,5082.307788495873
-31092.533047516928,687100.57163272367,107.38352983208263,-24173.327974276472,-4475130.9798142472,-4788.2886745266032,780792.96177205897,8628.0814576634366,6745.9587352625795
-64850.875312611082,746160.23579849687,96.558038585208678,-26806.248660235724,-4483424.0344765512,-3618.7613433368888,-10054.483744194726,-9078.2422293676136,5357.4076455876848
15785.101822079492,818003.53697748948,131.42084673097506,-26677.495176848824,-1585513.8267238061,-3662.0539478384981,165752.67952840278,-13208.28867452657,8432.003215434057
19828.617363344048,861375.79492675734,104.11327259735587,-21307.38710253657,-4793696.1807788704,-2747.4605216148598,217900.41086102047,3410.1464808860196,3436.2516970346455
-9740.0500178634466,508986.4237227572,77.295712754555055,-17651.782958199299,-2576375.422829567,-4389.5291175419688,-13576.831011075134,871.73990710967837,5279.4324758842331
23897.516970346413,659231.68988924497,75.943068953197411,-21471.910682386526,-3759127.0044658366,-2794.1514826723828,77377.724187209431,-10712.754555198258,3839.9662379421125
-4300.6430868163425,691511.02179349633,136.62997499106777,-28768.172740264283,2616276.2466952736,-10540.529474812403,221961.98642372232,5359.0568060021196,12238.741514826688
-133273.4369417644,535165.91639871208,117.66053947838483,-27686.959271168158,-2088235.760986042,-7811.6280814576448,-60393.265451946849,1361.2004287245441,11031.478027867062
28797.356198642279,506857.39549839043,93.383672740264032,-16544.122901036044,-916070.90014291625,-846.40728831725426,127626.86673812044,7229.3676312968792,5999.0653804930225
-46279.689174705207,491050.62522329309,68.615451947123702,-16241.089138978168,-2511253.0316184475,-4870.2229367631135,322507.64558770921,14999.999999999965,2613.8310110753728
12338.156484459007,793291.62200785754,86.229153269024451,-23414.013219006694,3424807.1295105326,-1918.2415148267171,13367.059664165443,8585.2090032154174,1117.8887102536644
52848.53519113973,701642.46159342397,116.85076813147498,-24546.104858878087,1586520.6028939064,-7019.4181850660671,491296.10575205355,1591.6398713826418,7985.2318685244309
4582.7795641302509,643472.61521971936,62.577759914254877,-20925.413004644397,4237317.2249017684,2094.2107895676986,-97170.435869953537,-1052.1614862450867,-730.55519828510114
-11344.158628081008,619936.58449446037,163.14424794569439,-30915.470703822673,6576802.253662046,-9606.4690961057204,518685.4233654858,-6445.1589853518935,15872.116827438329
-80113.93354769572,763798.71382636484,115.51234369417607,-30742.71811361194,-6615427.6330832401,-2930.3937120400119,82159.324758842238,58.949624866018304,3823.6073597713339
52.25080385828992,715895.71275455295,110.29278313683429,-23539.710789567631,-3755185.896748825,-654.58592354413281,8848.1957842085903,1977.4919614147841,8155.4344408717152
-29456.806002143217,604615.82708109869,98.471686316541266,-28573.391389781998,-1849655.5107181265,-6545.7082886745056,356150.35727045278,-3710.253662022124,7659.8143979992474
-73071.061093247423,710420.3465523381,102.91836370132158,-27019.340836012801,-5593645.3724544197,-6043.1957842086404,-51549.303322614862,2147.1954269381931,5065.4372990353595
-64797.874240799974,535984.54805287509,98.550732404429951,-28744.818506609441,-1469209.8972847469,-9994.034119328302,335260.05716327176,-2918.8996070025064,8132.8431582707908
-62172.061450518107,758033.45837799041,91.749071096819804,-21069.756341550485,1175590.8674526359,725.15576991782177,-297702.14362272219,3795.9985709181865,1399.9112182922388
-41178.170775276893,720328.81386209175,115.40033940693063,-31283.369060378613,-5587931.200607338,-6992.0889603429505,-248476.09860664501,-10342.979635584101,7760.763844230054
-66929.046087888186,527277.15255448269,112.81166488031398,-30622.24080028573,-1843713.3469095847,-9125.4030010717706,-29362.129331904442,-8762.057877813475,10865.437299035329
-39448.535191139606,609751.83994283527,79.593461950696408,-25377.510718113561,-1410794.6327259941,-7539.5001786352104,147308.25294748053,4412.2901036084295,4757.9796355841154
-21084.494462308139,666727.86709538917,59.769953554840825,-22977.983922829477,-5761561.5375134153,-6834.7817077527525,-109971.25759199675,409.07466952483526,288.53286888174745
-36686.602357984739,585938.49589138792,78.889996427295117,-26280.027867095374,-1700074.3670954024,-7244.7309753483114,140761.28974633763,-5634.1550553768939,3902.3497677741916
-136940.15719899931,630920.34655233694,89.20087531261143,-32845.14862450862,-2963432.2892104681,-11906.512683101069,167396.89174705173,5294.7481243300908,5019.1727402643592
37334.208645944957,805731.17184708593,142.21939978563739,-25887.125044658686,1756973.7642014986,-6251.41050375132,711569.86423722561,-209.00321543408674,10401.986423722725
-154564.38013576242,588660.86102179193,50.479546266523606,-24491.05948553051,-7369870.8797784867,-7324.9524830296423,-124075.43765630538,1866.7381207574001,-577.30635941407422
61494.623079671212,505307.77063236723,74.638835298320501,-21596.625044658762,3856022.0025009355,-4535.8465523401019,433923.65130403597,9255.0911039656658,4485.1100392997223
-103350.66095033873,616335.86995355238,64.695909253304578,-29362.923901393253,-132911.65541261714,-8896.3036798856265,230670.11432654469,-6904.2515183994019,3370.525544837436
-10093.158270810711,689013.23687030852,85.816755984279908,-30692.119864237109,1423266.6368345835,-8780.5821722043365,140447.71346909591,-1237.942122186498,4507.2459807073828
-42008.59235441206,650255.35905680386,39.643372633083139,-22955.192390139273,2483295.2538406872,-8859.7272240085586,255638.78170775247,2352.6259378349373,-4010.9798142193545
-36678.277956412974,647885.60200071253,98.332297249017259,-21510.197213290397,-4747778.1293318933,-4200.2300821721974,-142505.71632725894,-3379.7784923186782,7168.2413361914823
10936.906037870747,491110.48588781618,97.20836012861713,-30162.451053947723,-3433952.1341550285,-11314.7602715255,95919.864237227404,-2563.415505537685,8216.792783136807
-91284.369417648631,375777.13469096035,56.298070739549715,-22347.191139692684,-2215002.603429771,-9353.7113254733595,-141320.57877813443,5044.6588067166758,3492.42658092175
-450.14290818147333,617408.62808145548,80.172043586995045,-18194.176848874526,-1817247.3127902963,1977.64505180421,102116.64880314356,11227.224008574467,2363.1700607359644
36933.922829582079,849169.02465165884,153.23127902822398,-28006.134690960993,-5050654.6127188075,-481.7315112540158,474167.47052518604,-12472.311539835593,11612.841729188956
-69839.549839228188,714371.56127188064,72.302322257948958,-24677.756162915277,-2918393.1629153602,-5556.9657020364248,305651.46480885928,582.35083958556356,719.02625937834375
-9340.1929260448214,526445.94498034858,91.286495176848646,-21697.962843872741,504001.40639512701,-6461.0250089317487,110554.34083601278,2477.6705966416357,6029.2647374062026
-96790.300107180272,592299.74991068023,99.65403715612689,-20813.453912111381,3026921.1623794702,-6930.2113254733586,24703.054662379531,700.25008931761624,7404.0703822793612
-641.58628081457391,569392.49732046959,94.773740621650248,-30393.022865308929,-4586890.8440514086,-14601.821722043545,281451.82207931357,-3210.075026795289,7249.0523401214468
-105921.22186495163,633233.4405144687,98.069774919613863,-22998.234012147128,-3966613.4585566367,-3803.0164344408613,254745.69489103142,-5217.9349767774129,5609.0964630224889
-82673.919256877183,594273.52625937702,55.895212575919764,-22943.192747409714,-5448368.8606645176,-4136.1334405144598,-545188.69239013642,5114.3265451947018,1673.2347266880981
-77835.905680599622,724450.76813147322,120.99733833511939,-30806.29242586637,2008827.5248303162,-11334.025366202171,-143480.11789924931,-14757.056091461207,9128.8238656662761
-95509.57484815974,703231.40407288098,86.013826366559229,-23620.962486602279,-2726229.0718113785,-8593.1539835655221,202735.99499821314,6003.9299749910433,2561.993211861371
60445.837799214089,812843.90853876108,121.4914969632009,-28361.314755269635,-1946403.0098249274,-4634.3679885673218,21467.416934619814,6080.7431225437522,6893.3706680957284
-77872.793854947973,726554.59092532925,97.487513397641806,-24492.996248660187,-4835036.990710957,-1478.9306895319669,-108942.60450160748,-8.931761343341579,4668.9646302250703
-97891.604144336976,457659.32475884049,45.001893533404633,-22238.416934619374,-2069528.663987139,-8270.7222222221899,143311.50410860989,-7416.9346195069484,-1385.1361200428701
-139474.20507323975,575916.41657734755,44.89853519113953,-29648.351732761555,-1315376.1075383779,-4686.8720971775465,567339.81779206672,-3006.4308681671941,-739.68131475526877
